jd,flux,dataset_marker,flux_err
1683.358097124269,1.0014905902110007,TESS,
1683.359486052147,1.0026257078957541,TESS,
1683.3608749804912,1.000303994602116,TESS,
1683.3622639083687,1.000899690251652,TESS,
1683.3636528367117,1.0021723754565492,TESS,
1683.36504176459,1.0008890942841857,TESS,
1683.366430692468,1.0015539313216615,TESS,
1683.367819620812,1.0009879324445272,TESS,
1683.36920854869,1.0013285202144246,TESS,
1683.3705974765676,1.0013700118768392,TESS,
1683.3719864044451,1.0017047583915484,TESS,
1683.3733753327888,1.0001748331991067,TESS,
1683.3747642606672,1.0009839134769387,TESS,
1683.3761531885452,1.0006306435770056,TESS,
1683.3775421164237,1.0010878776367285,TESS,
1683.3789310447673,1.0017033620283322,TESS,
1683.3803199726449,1.0008283726726803,TESS,
1683.381708900523,1.0016983688974728,TESS,
1683.3830978284018,1.0005089054359857,TESS,
1683.3844867562793,1.0019490796926993,TESS,
1683.3858756841569,1.0007837561123467,TESS,
1683.3872646120353,1.0001774048906973,TESS,
1683.3886535399129,1.0026505276413684,TESS,
1683.3900424677909,0.9998977535567127,TESS,
1683.3914313956698,1.0002660574864306,TESS,
1683.3928203235473,1.0007148276865951,TESS,
1683.3942092514249,1.0004162152459213,TESS,
1683.3955981793029,1.0001618890563155,TESS,
1683.3969871071804,0.9996366597562055,TESS,
1683.3983760350588,1.0006988213557537,TESS,
1683.3997649629375,1.001121723140086,TESS,
1683.4011538908148,1.0002895299193826,TESS,
1683.4025428186924,1.0004068386899514,TESS,
1683.4039317465708,1.000597461173594,TESS,
1683.4053206744484,1.000952711686106,TESS,
1683.4067096023264,1.0006267407134801,TESS,
1683.4080985302053,1.0003414201085912,TESS,
1683.4094874576172,1.0018668290073314,TESS,
1683.4108763854947,1.0007662360712044,TESS,
1683.4122653133727,1.000730837741859,TESS,
1683.4136542412516,0.9997818194173957,TESS,
1683.41504316913,1.0015566737545232,TESS,
1683.416432096542,1.0004012445452009,TESS,
1683.41782102442,1.0006636906257977,TESS,
1683.4192099522975,1.0002778765898173,TESS,
1683.4205988797094,1.000552958855104,TESS,
1683.4219878075883,1.001457048936708,TESS,
1683.4233767354663,0.9999075734207779,TESS,
1683.4247656633438,1.0002185376822217,TESS,
1683.4261545907564,1.0002837519932546,TESS,
1683.4275435186337,1.0008375455775136,TESS,
1683.4289324460456,1.0002881167916224,TESS,
1683.4303213739245,1.0016863293784142,TESS,
1683.431710301803,1.0011013762242393,TESS,
1683.4330992292148,1.000978001439203,TESS,
1683.4344881570928,1.001049772261163,TESS,
1683.4358770845047,1.0004468185042636,TESS,
1683.4372660123827,1.0003870418752048,TESS,
1683.438654939796,1.0009854197337535,TESS,
1683.4400438676735,1.0012181230966073,TESS,
1683.4414327950853,1.0003998177581344,TESS,
1683.4428217229638,1.000831660239183,TESS,
1683.4442106503761,1.0016673241885825,TESS,
1683.4455995782541,1.0002053482911824,TESS,
1683.446988505667,1.0006428532134821,TESS,
1683.4483774330793,1.0014871002317292,TESS,
1683.4497663609568,1.0003795335521637,TESS,
1683.4511552883687,1.0014619607309334,TESS,
1683.4525442157812,1.0000199523895308,TESS,
1683.4539331436595,0.9999284660894513,TESS,
1683.4553220710718,1.00061708538019,TESS,
1683.4567109984846,1.0005639844713434,TESS,
1683.4580999263621,1.0001305463241876,TESS,
1683.459488853774,1.0006600212133758,TESS,
1683.4608777811864,1.0008181591656133,TESS,
1683.4622667090644,1.0001787869707586,TESS,
1683.4636556364771,0.9997318781738812,TESS,
1683.4650445638895,1.0006277428145038,TESS,
1683.4664334913014,0.9999716813191095,TESS,
1683.4678224187132,1.0005607012484283,TESS,
1683.4692113465921,1.0005682182633209,TESS,
1683.4706002740047,1.0007246276808601,TESS,
1683.4719892014164,1.0005778282704267,TESS,
1683.4733781288292,1.0016822495631184,TESS,
1683.4747670562415,1.0021731602471369,TESS,
1683.4761559836534,1.0008512552649569,TESS,
1683.4775449110662,1.0018262748738411,TESS,
1683.4789338389448,1.0000888063082893,TESS,
1683.4803227663565,1.0013544581650984,TESS,
1683.4817116937684,1.000974425779659,TESS,
1683.4831006211812,1.0019010464169857,TESS,
1683.484489548593,1.0012392032710482,TESS,
1683.4858784760054,1.0010403690057261,TESS,
1683.4872674034186,1.0012722379035508,TESS,
1683.4886563308305,1.0012658074315635,TESS,
1683.4900452582424,1.00157146687962,TESS,
1683.4914341856547,1.0017736526643468,TESS,
1683.4928231130666,1.0015007894302135,TESS,
1683.4942120404794,1.0016784181012928,TESS,
1683.4956009678926,1.0013646660808435,TESS,
1683.4969898948386,1.0016054756753823,TESS,
1683.4983788222503,1.000991077826686,TESS,
1683.499767749663,1.0009645009847645,TESS,
1683.5011566770754,1.0039338920078336,TESS,
1683.5025456044882,1.0015246790956607,TESS,
1683.5039345319005,1.0014562597931072,TESS,
1683.5053234593133,1.0013986885359025,TESS,
1683.5067123862593,1.0011801847378021,TESS,
1683.508101313671,1.0010812478571234,TESS,
1683.5094902410842,1.0013373162407269,TESS,
1683.510879168497,1.0018248890646382,TESS,
1683.512268095909,1.0007930798885798,TESS,
1683.5136570228556,1.0011324159609323,TESS,
1683.5150459502674,1.0011158526993333,TESS,
1683.5164348776793,1.0015099654402366,TESS,
1683.5178238050926,1.001272984202258,TESS,
1683.5192127320393,1.0016958263819409,TESS,
1683.5206016594511,1.0004911637360339,TESS,
1683.521990586864,1.001117317359048,TESS,
1683.52337951381,1.0013520472798196,TESS,
1683.5247684412216,1.0012394013308425,TESS,
1683.5261573686348,1.0008221160424187,TESS,
1683.527546295582,1.0002633889319403,TESS,
1683.5289352229938,1.0016524820080792,TESS,
1683.5303241499405,1.0011909104685848,TESS,
1683.5317130773524,1.0016569064110872,TESS,
1683.5331020047647,1.0012628073294807,TESS,
1683.5344909317123,1.0020414892384726,TESS,
1683.535879859125,1.0021136176882994,TESS,
1683.5372687860713,1.0014393767762464,TESS,
1683.5386577134832,1.0005474000968313,TESS,
1683.5400466404299,1.0014857628491765,TESS,
1683.5414355678424,1.0016368078486857,TESS,
1683.5428244947893,1.0021780248528924,TESS,
1683.5442134222017,1.0005226914878387,TESS,
1683.5456023491479,1.001549090300517,TESS,
1683.5469912765598,1.0011751375888447,TESS,
1683.548380203507,1.0022829563462863,TESS,
1683.5497691309192,1.0025266269637765,TESS,
1683.551158057866,1.0012624192777366,TESS,
1683.552546984813,1.0011708733730078,TESS,
1683.553935912225,1.0008581942361647,TESS,
1683.5553248391711,1.0014628305824125,TESS,
1683.5581026935306,1.001612332690804,TESS,
1683.5594916204773,1.0016969781160312,TESS,
1683.5608805478896,1.0012877394546518,TESS,
1683.5622694748358,1.0014383076170006,TESS,
1683.563658401782,1.0011365957347937,TESS,
1683.5650473291953,1.0012798921304822,TESS,
1683.5664362561429,1.0022558654136806,TESS,
1683.5706030374477,1.0011650016939422,TESS,
1683.5719919643939,1.0009064435745527,TESS,
1683.573380891341,1.0015601941480954,TESS,
1683.5761587457002,1.0017610754602833,TESS,
1683.5789365995934,1.0013489826055986,TESS,
1683.5803255265396,1.0009733609638702,TESS,
1683.5817144534863,1.001399421794371,TESS,
1683.5831033804338,1.0015784809769224,TESS,
1683.5844923078457,1.0014098066618566,TESS,
1683.585881234792,1.0003526059071217,TESS,
1683.5872701617386,1.000535181763715,TESS,
1683.5900480156324,1.0017384939917329,TESS,
1683.5914369425795,1.0006022574780258,TESS,
1683.5928258695258,1.0010530542361082,TESS,
1683.5942147964718,1.0012873073197217,TESS,
1683.5956037234187,1.0014387099470974,TESS,
1683.5969926503662,1.0012597836331278,TESS,
1683.598381577313,1.0010800228541314,TESS,
1683.5997705042591,1.0024602348381966,TESS,
1683.6011594312063,1.001081586234188,TESS,
1683.6025483581523,1.0032779050145177,TESS,
1683.6039372850983,1.0022887131594715,TESS,
1683.6053262120458,1.0019376486313907,TESS,
1683.606715138993,1.0012390890242693,TESS,
1683.610881919832,1.0016005520791258,TESS,
1683.6164376276188,1.000023380892309,TESS,
1683.617826554566,1.0012405741729133,TESS,
1683.6192154810465,1.0015698370602966,TESS,
1683.6206044079931,1.0029417043940931,TESS,
1683.6219933349407,1.0008776023751675,TESS,
1683.623382261887,1.0012496613975017,TESS,
1683.6247711888332,1.0021897526845454,TESS,
1683.6261601157798,1.0005795996402291,TESS,
1683.6275490422613,1.0019461025559937,TESS,
1683.628937969208,1.0015614210082595,TESS,
1683.6303268961549,1.0008098728719328,TESS,
1683.6317158231018,1.00102058212086,TESS,
1683.6331047495823,1.0016302252572664,TESS,
1683.6344936765286,1.0021321031959214,TESS,
1683.6358826034752,1.0011712831517883,TESS,
1683.6372715304224,1.0020669093738295,TESS,
1683.64004938385,1.00172181213987,TESS,
1683.644216164224,1.0009022687631446,TESS,
1683.6456050911706,1.0017120642967092,TESS,
1683.6469940181178,1.0008305184301274,TESS,
1683.6483829445988,1.001661771635809,TESS,
1683.649771871545,1.000656605735963,TESS,
1683.6511607980256,1.0019816238189638,TESS,
1683.6525497249731,1.0017382052793473,TESS,
1683.6539386519198,1.0009216284755706,TESS,
1683.6567165053473,1.0018489711982763,TESS,
1683.6581054318285,1.0017133178564115,TESS,
1683.6594943587747,1.0008324276409222,TESS,
1683.6608832857214,1.0017896254610164,TESS,
1683.6622722122033,1.0015167622268786,TESS,
1683.6636611391496,1.0017786718656678,TESS,
1683.66505006563,1.0024081037441397,TESS,
1683.6664389925768,1.0015555257349187,TESS,
1683.6678279190573,1.0017924014229,TESS,
1683.6692168460045,1.0021909249075145,TESS,
1683.6706057724864,1.001475318371985,TESS,
1683.6719946994326,1.0006710797296767,TESS,
1683.6733836259132,1.0023840644455206,TESS,
1683.6747725528598,1.0016363906111043,TESS,
1683.6761614793404,1.0019158240154553,TESS,
1683.6775504058214,1.0013386194650944,TESS,
1683.678939332769,1.00155105724872,TESS,
1683.6803282592496,1.0019684158010813,TESS,
1683.6817171861958,1.0021971852573754,TESS,
1683.683106112677,1.0014638165377028,TESS,
1683.6844950391583,1.0019344616424932,TESS,
1683.685883966105,1.0005757805944844,TESS,
1683.6872728925864,1.0023111766567636,TESS,
1683.688661819533,1.0009306207041222,TESS,
1683.6900507460136,1.0017491185158218,TESS,
1683.6914396724942,1.0012336643774482,TESS,
1683.6928285994418,1.0012819509693625,TESS,
1683.6942175259228,1.001161317997981,TESS,
1683.6956064524034,1.0020291684555547,TESS,
1683.6969953793505,1.0007467217482136,TESS,
1683.698384305831,1.0023847834255746,TESS,
1683.6997732323116,1.0016659582392273,TESS,
1683.7011621587933,1.0016430768852773,TESS,
1683.7025510857402,1.001333258771381,TESS,
1683.7039400122208,1.0010519316776851,TESS,
1683.7053289387018,1.0019034504625903,TESS,
1683.7067178651823,1.0009032913529032,TESS,
1683.7081067921295,1.001650144381585,TESS,
1683.7094957186114,1.0015067424358994,TESS,
1683.7108846450917,1.0017687712839758,TESS,
1683.712273571572,1.0022654040138883,TESS,
1683.7136624980535,1.001809792938869,TESS,
1683.7150514249997,1.0016406417866426,TESS,
1683.7164403514807,1.0014216611513818,TESS,
1683.7178292779627,1.0007830638169022,TESS,
1683.719218204444,1.0017808524000862,TESS,
1683.7206071309242,1.001680604217218,TESS,
1683.7219960574048,1.0011886343088856,TESS,
1683.723384984352,1.0019878202156802,TESS,
1683.724773910833,1.0024627568548945,TESS,
1683.7261628373144,1.0013793896611007,TESS,
1683.7275517637954,1.001809503607444,TESS,
1683.728940690276,1.0012666313324736,TESS,
1683.7303296167565,1.0030643142485434,TESS,
1683.7317185432375,1.0022771821392835,TESS,
1683.733107469719,1.0028707320216006,TESS,
1683.7344963962,1.0016468170754267,TESS,
1683.7358853226815,1.0020840835791427,TESS,
1683.7372742491618,1.001156522926792,TESS,
1683.7386631756422,1.0012931436022612,TESS,
1683.740052102124,1.002237645633016,TESS,
1683.7414410286055,1.0013603913008557,TESS,
1683.742829955086,1.0015766437817446,TESS,
1683.7442188815671,1.0009422187723993,TESS,
1683.7469967345282,1.001579406084336,TESS,
1683.7483856610102,1.002531775928201,TESS,
1683.749774587492,1.0021026293154622,TESS,
1683.7511635139726,1.0021449554428967,TESS,
1683.7525524404532,1.0020307597731508,TESS,
1683.7539413669342,1.001454866524975,TESS,
1683.7553302934148,1.000412686140721,TESS,
1683.7567192198958,1.0016834043923315,TESS,
1683.7581081463777,1.0013785930685941,TESS,
1683.7594970728583,1.0017842691105794,TESS,
1683.7608859993388,1.0008849610598523,TESS,
1683.7622749258203,1.0020955382248842,TESS,
1683.7636638523006,1.001565302134606,TESS,
1683.7650527783162,1.001343937313552,TESS,
1683.7664417047981,1.0019087577570875,TESS,
1683.7678306312787,1.0013589713433233,TESS,
1683.7692195577592,1.0012316626517268,TESS,
1683.7706084842403,1.0015565147953966,TESS,
1683.7719974107215,1.0005290567584022,TESS,
1683.773386336737,1.0020029672440498,TESS,
1683.774775263218,1.002333541433618,TESS,
1683.7761641896986,1.0024756457364066,TESS,
1683.7775531161792,1.0019203756953228,TESS,
1683.7789420426607,1.0017712517037387,TESS,
1683.780330968677,1.000585662544153,TESS,
1683.781719895158,1.001002246236132,TESS,
1683.7831088216385,1.000934065352153,TESS,
1683.7844977481195,1.0017272907944679,TESS,
1683.7858866741344,1.0018245724043828,TESS,
1683.787275600615,1.001600227351092,TESS,
1683.788664527097,1.0011230393946642,TESS,
1683.7900534535781,1.001542662923527,TESS,
1683.7914423795928,1.0011286558905588,TESS,
1683.7928313060743,1.001524437561511,TESS,
1683.7942202325548,1.001864667703533,TESS,
1683.7956091585697,1.002024057353304,TESS,
1683.7969980850517,1.0018075801131237,TESS,
1683.7983870115327,1.0019439623700137,TESS,
1683.7997759375476,1.0007755393481232,TESS,
1683.8011648640286,1.000604659661196,TESS,
1683.8025537905091,1.0021691692069044,TESS,
1683.803942716525,1.0009412011448835,TESS,
1683.8053316430069,1.000621548264597,TESS,
1683.8067205694874,1.0006830074830042,TESS,
1683.808109495502,1.0007555531653374,TESS,
1683.8094984219833,1.0020544048092819,TESS,
1683.8108873479987,1.0003301088702163,TESS,
