jd,flux,dataset_marker,flux_err
1816.0896897881598,1.0209959612731818,TESS,
1816.09107873281,1.0267659555030229,TESS,
1816.0924676769946,1.0256102476378632,TESS,
1816.0938566216464,1.0186110792128273,TESS,
1816.0952455658323,1.0120616874372979,TESS,
1816.0966345104825,0.9742351159437197,TESS,
1816.098023455133,0.9513421901753917,TESS,
1816.099412399319,0.9468079122304286,TESS,
1816.1008013439705,0.9625182922787509,TESS,
1816.1021902881553,0.9475608904972705,TESS,
1816.1035792328053,0.9378554923854977,TESS,
1816.1049681769907,0.9063806898624401,TESS,
1816.1063571216423,0.9156351120212056,TESS,
1816.1077460658275,0.8991856867717076,TESS,
1816.1091350104787,0.9131182390803144,TESS,
1816.1105239546641,0.885157130366766,TESS,
1816.1119128988485,0.8793681746492811,TESS,
1816.1133018434994,0.8702129274087851,TESS,
1816.1146907876855,0.8614929132844702,TESS,
1816.1160797318707,0.8584551291558828,TESS,
1816.1174686765212,0.8616227249901854,TESS,
1816.1188576207064,0.8134056334008132,TESS,
1816.1202465648926,0.825704839628671,TESS,
1816.1216355095435,0.8375536135559303,TESS,
1816.1230244537278,0.806619305951696,TESS,
1816.1244133979133,0.7861843565246467,TESS,
1816.1258023420992,0.780420494362612,TESS,
1816.12719128675,0.7791434910453032,TESS,
1816.1285802309349,0.7801896979674362,TESS,
1816.12996917512,0.7421299531035278,TESS,
1816.1313581193053,0.7139642216444656,TESS,
1816.1327470634908,0.7229990006872649,TESS,
1816.1341360076763,0.7539241815702742,TESS,
1816.1355249518615,0.7172897029722349,TESS,
1816.1369138965124,0.7113730741056098,TESS,
1816.1383028406976,0.6766704416493857,TESS,
1816.1396917848838,0.7060842871594702,TESS,
1816.141080729069,0.6951807164784537,TESS,
1816.1424696732536,0.6640068578068671,TESS,
1816.1438586174381,0.6792656730664024,TESS,
1816.1452475616243,0.6697855805119116,TESS,
1816.1466365058102,0.6732739089397817,TESS,
1816.1480254499947,0.6499129675007086,TESS,
1816.1494143937139,0.5952620909496671,TESS,
1816.150803337899,0.6388087341777997,TESS,
1816.152192282085,0.6123642060459165,TESS,
1816.1535812262705,0.6022092100986339,TESS,
1816.1549701704548,0.6360827347354581,TESS,
1816.1563591146403,0.6134300752902508,TESS,
1816.1577480588262,0.6301253028842281,TESS,
1816.1591370025458,0.6195182057063555,TESS,
