jd,flux,dataset_marker,flux_err
1683.3568601985733,1.0021572981420235,TESS,
1683.3582490940878,1.0043595261477778,TESS,
1683.3596379896028,1.0016897300942365,TESS,
1683.3610268851169,1.0028633607451016,TESS,
1683.3624157806307,1.005317954816835,TESS,
1683.3638046759127,1.002637012694728,TESS,
1683.3651935714272,1.0017290107314576,TESS,
1683.3665824669422,0.9990850234891039,TESS,
1683.3679713624567,1.0033924279436803,TESS,
1683.3693602579708,1.006193205792269,TESS,
1683.370749153252,1.0024179223920857,TESS,
1683.3721380487666,1.0033099210963874,TESS,
1683.3735269442816,1.0012339661187433,TESS,
1683.3749158395633,1.0032815796759575,TESS,
1683.3763047350783,1.0015920416103923,TESS,
1683.37769363036,1.0007570553369791,TESS,
1683.379082525874,0.9999008498100186,TESS,
1683.3804714213888,1.0015511984097976,TESS,
1683.3818603166712,0.998176458222505,TESS,
1683.3832492121853,1.001947838106616,TESS,
1683.3846381074666,1.0046789977301147,TESS,
1683.3860270029816,1.0017067081043383,TESS,
1683.3874158982628,1.0029259363084642,TESS,
1683.3888047937774,1.0031292629470308,TESS,
1683.39019368906,0.9999178990910678,TESS,
1683.3915825843412,1.0018515485674715,TESS,
1683.3929714798553,1.0011429241409748,TESS,
1683.394360375137,1.0043651664327777,TESS,
1683.3957492704183,1.001293575468813,TESS,
1683.3971381659333,1.000610759853504,TESS,
1683.3985270612156,1.002935475404279,TESS,
1683.3999159564967,1.002912781229865,TESS,
1683.4013048520108,1.0006770858042229,TESS,
1683.402693747293,1.0030280870033437,TESS,
1683.4040826425742,1.000026293078411,TESS,
1683.4054715378559,1.002031289314611,TESS,
1683.4068604331385,0.9984598537995596,TESS,
1683.4082493286526,1.0024000340376746,TESS,
1683.4096382239338,1.0017632332081399,TESS,
1683.4110271192155,1.002047502954319,TESS,
1683.4124160144981,1.0028348955070472,TESS,
1683.4138049097803,1.0015081113095923,TESS,
1683.4151938050616,1.0015582540110937,TESS,
1683.4165827003433,1.0012864720261634,TESS,
1683.4179715956245,0.9993520184752234,TESS,
1683.4193604909058,1.0018707471447423,TESS,
1683.4207493861884,1.0030421724237586,TESS,
1683.42213828147,0.9999711179015967,TESS,
1683.4235271767513,1.0023206289845983,TESS,
1683.4249160720333,1.0007521479525794,TESS,
1683.4263049673143,1.0003112079857763,TESS,
1683.4276938625956,1.000419942053092,TESS,
