jd,flux,dataset_marker,flux_err
1468.2752630841178,0.9990480296330555,TESS,
1468.2766520059602,0.9986503473379532,TESS,
1468.2780409280342,0.9985010375976299,TESS,
1468.279429850109,0.9978226174256354,TESS,
1468.2808187719513,1.0006614673418368,TESS,
1468.282207694026,1.0000561224643367,TESS,
1468.283596615868,0.9974428759182884,TESS,
1468.2849855379425,1.0017109856115587,TESS,
1468.2863744597844,0.9999763711341444,TESS,
1468.2877633818591,0.9991582972794412,TESS,
1468.289152303701,0.9998251539400274,TESS,
1468.2905412257758,1.0003314952922333,TESS,
1468.2919301476174,0.9998497108433528,TESS,
1468.2933190696929,0.9976592400426962,TESS,
1468.2947079915346,0.9985837675826463,TESS,
1468.2960969136086,0.9993378258385388,TESS,
1468.2974858354512,1.0008166765749,TESS,
1468.2988747575266,0.9991367791613894,TESS,
1468.3002636793678,1.0003310177189482,TESS,
1468.3016526012095,0.9981206985715815,TESS,
1468.303041523285,0.999742242827535,TESS,
1468.3044304451266,1.0009786814735948,TESS,
1468.3058193669685,0.9970485299058788,TESS,
1468.3072082890433,0.9979112474291968,TESS,
1468.3085972108852,1.0008641210308533,TESS,
1468.3099861327275,0.9984999026906766,TESS,
1468.3113750545695,1.000367494920263,TESS,
1468.3127639766435,1.0011356794769672,TESS,
1468.3141528984859,0.9998304568605147,TESS,
1468.3155418203285,0.9999074659564036,TESS,
1468.3169307421697,1.0003093203663183,TESS,
1468.3183196642437,0.9992586095830567,TESS,
1468.3197085860854,1.0022406298560085,TESS,
1468.321097507928,0.9979291277710197,TESS,
1468.32248642977,1.0011480765069538,TESS,
1468.3238753516118,1.0018869355784283,TESS,
1468.3252642736863,1.0027759983547373,TESS,
1468.3266531955283,0.999502451553867,TESS,
1468.3280421173706,0.9999956798842223,TESS,
1468.3294310392125,1.0013187836837856,TESS,
1468.3308199610537,0.9991180608842276,TESS,
1468.3322088828963,1.0023001143450456,TESS,
1468.3335978047387,1.0005981632129681,TESS,
1468.33498672658,0.9986585683621712,TESS,
1468.3363756484218,0.9993649429022433,TESS,
1468.3377645702642,1.0032043163856446,TESS,
1468.339153492106,0.999887317798733,TESS,
1468.340542413948,1.0017251673105765,TESS,
1468.3419313357897,1.0014561118388992,TESS,
1468.3433202576316,1.0010057390378155,TESS,
1468.3447091794742,0.9994777142591926,TESS,
1468.346098101316,1.0020439325301913,TESS,
1468.3474870231573,0.9995701012482725,TESS,
1468.348875944999,1.0021357234728234,TESS,
1468.3502648668416,0.9996714885387135,TESS,
1468.3516537886833,0.9982532555157669,TESS,
1468.3530427102917,0.9993955188230815,TESS,
1468.3544316321343,1.0013655118323919,TESS,
1468.3558205539769,0.9987355163811616,TESS,
1468.357209475818,0.9997827102800595,TESS,
1468.3585983976598,0.9984199691813989,TESS,
1468.3599873195024,1.0004222083035328,TESS,
1468.3613762411112,1.001579968818489,TESS,
1468.362765162953,1.0003981278167215,TESS,
1468.364154084795,0.9994300290711188,TESS,
1468.365543006637,0.9998988194971162,TESS,
1468.3669319282465,1.0004101676394832,TESS,
1468.3683208500884,0.9969436209988304,TESS,
1468.3697097719296,0.99924024746151,TESS,
1468.3710986935391,1.0006524006003676,TESS,
1468.3724876153817,1.000925628186857,TESS,
1468.373876537223,1.0025825179971624,TESS,
1468.375265458832,0.9978028810321077,TESS,
1468.3766543806744,0.9998585855206051,TESS,
1468.3780433025163,0.9997263227086876,TESS,
1468.3794322241247,0.9985609325888781,TESS,
1468.3905435981621,0.9984376097375501,TESS,
1468.3919325197705,1.000184860189335,TESS,
1468.3933214413796,1.0005024336315373,TESS,
1468.394710363222,1.000272717225412,TESS,
1468.396099284831,1.0034881492873042,TESS,
1468.397488206673,1.0001423020523217,TESS,
1468.398877128282,1.0037217992845018,TESS,
1468.400266050124,1.0006580012285964,TESS,
1468.4016549717335,1.0007484809742042,TESS,
1468.4030438933426,1.00072022826742,TESS,
1468.4044328151838,0.998472000565976,TESS,
1468.4058217367933,1.0011975420524593,TESS,
1468.407210658403,0.9975202333878807,TESS,
1468.4085995802443,1.0007824550959215,TESS,
1468.4099885018534,1.0004568944209975,TESS,
1468.411377423463,1.001897180952189,TESS,
1468.4127663453048,0.9996994979895146,TESS,
1468.4141552669132,0.9963906056342926,TESS,
1468.415544188522,0.9995574599106929,TESS,
1468.4169331101318,0.9997592811327415,TESS,
1468.4183220319737,1.002710545408989,TESS,
1468.4197109535828,1.001453840973384,TESS,
1468.4210998751917,1.0002888084814432,TESS,
1468.4224887968007,0.9985814333266911,TESS,
1468.4238777184103,0.9991839765755646,TESS,
1468.4252666400193,0.9985113976587582,TESS,
1468.4266555618606,1.0030629274379357,TESS,
1468.4280444834703,0.9974672432812609,TESS,
1468.4294334050799,1.0000815028959487,TESS,
1468.4308223266883,1.000172459478715,TESS,
1468.4322112482973,1.0015875928498112,TESS,
1468.4336001699069,0.9995517961023469,TESS,
1468.434989091516,1.0013945927997066,TESS,
1468.436378013125,1.0009835590641747,TESS,
1468.4377669347339,1.0011331666174,TESS,
1468.439155856343,1.0018999206626296,TESS,
1468.4405447779527,0.9996075855240518,TESS,
1468.4419336995618,1.000090800274085,TESS,
1468.4433226211702,1.0036893709925936,TESS,
1468.444711542779,0.9992264135052303,TESS,
1468.4461004643888,1.0003447157453453,TESS,
1468.4474893859976,1.0002224069091052,TESS,
1468.448878307606,1.001501284062245,TESS,
1468.4502672292158,1.0025680878892742,TESS,
1468.4516561508256,0.9987514831698553,TESS,
1468.453045072434,1.0008543349323702,TESS,
1468.45443399381,0.998876593108917,TESS,
1468.4558229154197,1.000965556989199,TESS,
1468.4572118370286,1.00018759706043,TESS,
1468.4586007586377,1.0012534472131422,TESS,
1468.4599896802467,0.9985978217646586,TESS,
1468.4613786016223,1.0008726925319953,TESS,
1468.4627675232318,0.9985979407636263,TESS,
1468.4641564448416,1.0000096170653259,TESS,
1468.46554536645,1.0002073851715294,TESS,
1468.4669342878262,0.9984265174897694,TESS,
1468.4683232094358,0.9964702333384354,TESS,
1468.4697121310448,1.0008215511158123,TESS,
1468.471101052654,0.9976930224156806,TESS,
1468.4724899740302,1.000471075594211,TESS,
