jd,flux,dataset_marker,flux_err
1870.4390862638975,1.0008463283691182,TESS,
1870.4404751712846,1.0044874556464207,TESS,
1870.4418640791364,0.9999791974714523,TESS,
1870.4432529865235,1.0002337676465514,TESS,
1870.4446418939115,1.0012672513195753,TESS,
1870.446030801764,1.0006735877948754,TESS,
1870.4474197091508,0.9964660350527994,TESS,
1870.448808616538,1.0024486115908138,TESS,
1870.4501975243902,0.9991094985231145,TESS,
1870.451586431777,0.9965734984391195,TESS,
1870.4529753391648,1.0023690952064732,TESS,
1870.4543642470176,1.0033400536071273,TESS,
1870.4557531544046,0.9949367511053772,TESS,
1870.4571420617915,0.9988038395910233,TESS,
1870.4585309696436,0.9981440149106228,TESS,
1870.4599198770306,0.9959626624630412,TESS,
1870.4613087848838,1.0030600246722892,TESS,
1870.462697692271,1.0015014811579657,TESS,
1870.464086599658,1.0025991590334127,TESS,
1870.4654755075107,0.9965660948358004,TESS,
1870.466864414897,1.0014897948593797,TESS,
1870.468253322284,1.0032152288536014,TESS,
1870.4696422301367,1.0006167034972364,TESS,
1870.4710311375238,0.9971012798902921,TESS,
1870.472420044911,0.9991449430829693,TESS,
1870.4738089527634,1.0040862860814017,TESS,
1870.4751978601503,1.0033184577846685,TESS,
1870.476586767537,0.9967712439212242,TESS,
1870.4779756753896,1.0031754041117344,TESS,
1870.4793645827772,1.0019020092180164,TESS,
1870.4807534901643,1.0028683184563785,TESS,
1870.482142398017,1.0013885722824476,TESS,
1870.483531305404,1.0029012176948209,TESS,
1870.486309120643,1.0058398433660638,TESS,
1870.4876980280305,0.9974423821195016,TESS,
1870.4890869354176,0.9942422074787743,TESS,
1870.4904758428047,0.9976698309184915,TESS,
1870.4918647506574,0.9931114452372669,TESS,
1870.4932536580436,0.9988902334947941,TESS,
1870.4946425654307,0.9979149810342426,TESS,
1870.4960314732841,1.0044545033730377,TESS,
1870.497420380671,1.002663859371959,TESS,
1870.498809288058,0.9945938064391479,TESS,
1870.5001981959108,0.9931225241247752,TESS,
1870.5015871032972,0.9992497015310144,TESS,
1870.502976010684,0.9991341864667033,TESS,
1870.5043649185377,0.9970065974087087,TESS,
1870.5057538259248,1.002552629528388,TESS,
1870.507142733311,1.0024329421389426,TESS,
1870.5085316411637,0.9984111770746308,TESS,
1870.5099205485508,0.9937652917748765,TESS,
1870.511309455937,0.9948552210465027,TESS,
1870.512698363324,0.9984041995429825,TESS,
1870.5140872711772,0.9977730446967189,TESS,
1870.5154761785643,1.0023236196440044,TESS,
1870.5168650859514,1.0030275492360652,TESS,
1870.5182539938041,1.001733411925965,TESS,
1870.5196429011903,1.0061545255847983,TESS,
1870.522420716431,1.000822887584166,TESS,
1870.523809623818,0.9990839208101076,TESS,
1870.5251985312048,1.0013059210999529,TESS,
1870.5265874385918,0.9984516322128572,TESS,
1870.5279763464441,1.0005315946342024,TESS,
1870.5307541612187,0.9982890865583447,TESS,
1870.5321430690715,0.9961704381970665,TESS,
1870.5335319764586,1.0018481965816992,TESS,
1870.5349208838454,0.9962454779193657,TESS,
1870.5363097912318,0.9998643130595222,TESS,
1870.5376986990846,1.0002385097566853,TESS,
